baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	TE_ID	Class	Subclass	Family	Subfamily
2554.7946319322123	-0.15503676985457954	0.0966246608011585	-0	1	1	TF001162|PIF_Ele1	Class II	Cut and paste DNA transposon	PIF	NA
32.47204190164174	-0.15540535678328607	0.37545536030782894	-0	1	1	TF000065|L1_Ele7	Class I	Non-LTR Retrotransposons	L1	NA
48.452446180560756	-0.15594129862038877	0.2782099599261473	-0	1	1	TF000233|Pao_Bel_Ele21	Class I	LTR Retrotransposons	Pao_Bel	NA
69.7268888287104	-0.15625341874203968	0.23450998323751177	-0	1	1	TF000698|m7bp_Ele2	Class II	MITEs	MITEs	NA
1847.8496335278833	-0.15807989601341368	0.08754719191670654	-0	1	1	TF001329|UD_Ele3a	UD	UD	UD	NA
39.189579771559664	-0.15896261216252	0.3129276665834391	-0	1	1	TF000600|Pao_Bel_Ele120	Class I	LTR Retrotransposons	Pao_Bel	NA
507.25721279973703	-0.15896563860129523	0.11570865700032594	-0	1	1	TF001024|P_ele7	Class II	Cut and paste DNA transposon	P	NA
1052.4752344496928	-0.159214108537402	0.09966770900622102	-0	1	1	TF000164|I_Ele9	Class I	Non-LTR Retrotransposons	I	NA
507.806849004254	-0.1596502946686534	0.12885263781790762	-0	1	1	TF000542|Ty3_gypsy_Ele156	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
101.94864843887132	-0.16178774311909905	0.20678657419731167	-0	1	1	TF000735|mTA_Ele12	Class II	MITEs	MITEs	NA
443.30148291354465	-0.16210749415478287	0.1231480894688176	-0	1	1	TF000676|m3bp_Ele5	Class II	MITEs	MITEs	NA
746.4192345917924	-0.16296352223624222	0.10406778297572189	-0	1	1	TF001302|m8bp_Ele18	Class II	MITEs	MITEs	NA
497.38088239532783	-0.16311614984758577	0.12284214274179385	-0	1	1	TF001304|otherMITEs_Ele24	Class II	MITEs	MITEs	NA
27.996066084151202	-0.16376632246213552	0.3532328077829658	-0	1	1	TF001097|Pogo_Ele5	Class II	Cut and paste DNA transposon	pogo	NA
3924.358415112017	-0.1659643147641823	0.0893120137148234	-0	1	1	TF000289|Pao_Bel_Ele135	Class I	LTR Retrotransposons	Pao_Bel	NA
89.02886011554119	-0.16616660872368225	0.24138489875028063	-0	1	1	TF000168|L1_Ele16	Class I	Non-LTR Retrotransposons	L1	NA
110.76897032219428	-0.1662939530758182	0.1936869703508574	-0	1	1	TF001184|Pao_Bel_Ele190	Class I	LTR Retrotransposons	Pao_Bel	NA
261.66985950358077	-0.16645578241935213	0.1485578420948979	-0	1	1	TF000695|Ty1_copia_Ele58	Class I	LTR Retrotransposons	Ty1_copia	NA
703.9480638142385	-0.16660237053843363	0.14360414609353409	-0	1	1	TF000120|Ty3_gypsy_Ele29	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
312.54554949867133	-0.1676999135256751	0.16049483262871186	-0	1	1	TF000333|Pao_Bel_Ele36	Class I	LTR Retrotransposons	Pao_Bel	NA
188.36783788571412	-0.16825000235765297	0.1569390785069363	-0	1	1	TF001113|Ty1_copia_Ele186	Class I	LTR Retrotransposons	Ty1_copia	NA
1276.7610482073683	-0.1688440808113122	0.1023370218937586	-0	1	1	TF000898|ITmD37E_Ele7	Class II	Cut and paste DNA transposon	ITmD37E	NA
265.5246141563018	-0.16913361754194192	0.1775048263860634	-0	1	1	TF000423|Ty3_gypsy_Ele126	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
64.03026824831647	-0.16939334952739124	0.24422887295014392	-0	1	1	TF000916|ITmD37D_Ele4	Class II	Cut and paste DNA transposon	ITmD37D	NA
176.0788642195086	-0.17018292039849414	0.16312060199115427	-0	1	1	TF001276|m4bp_Ele18	Class II	MITEs	MITEs	NA
342.50111713181496	-0.1714059581839959	0.1418519710456514	-0	1	1	TF001301|mTA_Ele49	Class II	MITEs	MITEs	NA
35.060496403790744	-0.17174541093895274	0.3195381552525054	-0	1	1	TF000911|AeBuster1	Class II	Cut and paste DNA transposon	hAT	NA
427.46364786364006	-0.17276168347841786	0.13133983869016033	-0	1	1	TF000295|Pao_Bel_Ele147	Class I	LTR Retrotransposons	Pao_Bel	NA
764.7787995484416	-0.17345365723133543	0.11261723170270255	-0	1	1	TF000331|Pao_Bel_Ele32	Class I	LTR Retrotransposons	Pao_Bel	NA
22.201464089422263	-0.17453007541527502	0.4059104442853873	-0	1	1	TF000499|Pao_Bel_Ele211	Class I	LTR Retrotransposons	Pao_Bel	NA
376.8438036232843	-0.17552144838804967	0.126931073804376	-0	1	1	TF000569|Ty3_gypsy_Ele171	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
948.8614029474031	-0.17560818592320274	0.12175192896051965	-0	1	1	TF001261|otherMITEs_Ele3a	Class II	MITEs	MITEs	NA
61.56989607281155	-0.17635610427938475	0.2530128849808079	-0	1	1	TF001068|Ty1_copia_Ele203	Class I	LTR Retrotransposons	Ty1_copia	NA
76.00327614929404	-0.17780854261729526	0.2240473842507141	-0	1	1	TF000290|Pao_Bel_Ele137	Class I	LTR Retrotransposons	Pao_Bel	NA
146.21352717916858	-0.1781381084805551	0.1824371196472308	-0	1	1	TF000158|I_Ele39	Class I	Non-LTR Retrotransposons	I	NA
220.16777662704968	-0.17837891462704966	0.16081443665987988	-0	1	1	TF000279|Pao_Bel_Ele115	Class I	LTR Retrotransposons	Pao_Bel	NA
1599.3354758474086	-0.1785429764809055	0.10431423789647012	-0	1	1	TF000733|mTA_Ele10	Class II	MITEs	MITEs	NA
333.6151208673509	-0.17913951768901784	0.1302688437812585	-0	1	1	TF000739|mTA_Ele15	Class II	MITEs	MITEs	NA
405.7827396193256	-0.1795662689679217	0.13020006298278705	-0	1	1	TF000318|Ty3_gypsy_Ele55	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
1723.9049392428237	-0.1800286436936253	0.12630625939447418	-0	1	1	TF000540|Ty3_gypsy_Ele154	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
385.51346158356836	-0.18237086560048246	0.12872207394066285	-0	1	1	TF000732|mTA_Ele9	Class II	MITEs	MITEs	NA
80.51756398120595	-0.18397350611678878	0.22952392480231842	-0	1	1	TF000438|Pao_Bel_Ele195	Class I	LTR Retrotransposons	Pao_Bel	NA
40.05651269412127	-0.1848466504502824	0.3003551079493372	-0	1	1	TF000506|Pao_Bel_Ele225	Class I	LTR Retrotransposons	Pao_Bel	NA
24.43388163761699	-0.18492634996742938	0.3947424715895103	-0	1	1	TF000031|L2_Ele6	Class I	Non-LTR Retrotransposons	L2	NA
661.5542067954163	-0.18501993036980727	0.12143236155749823	-0	1	1	TF001294|mTA_Ele38b	Class II	MITEs	MITEs	NA
269.7566235640521	-0.18509816465046566	0.13718471097344842	-0	1	1	TF001278|otherMITEs_Ele5	Class II	MITEs	MITEs	NA
105.10672421535747	-0.18619482477466276	0.21839190105305045	-0	1	1	TF001022|P_ele4b	Class II	Cut and paste DNA transposon	P	NA
13.338851418041454	-0.18668806942902344	0.5269582956566555	-0	1	1	TF001016|Tc1_Ele19	Class II	Cut and paste DNA transposon	Tc1	NA
110.8590080776419	-0.18721515421563922	0.2056344929519845	-0	1	1	TF000947|Ty3_gypsy_Ele179	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
14.486032786207135	-0.18728571913398281	0.49789210827006986	-0	1	1	TF000262|Pao_Bel_Ele81	Class I	LTR Retrotransposons	Pao_Bel	NA
199.56986573571513	-0.18815237157265266	0.1605370261778274	-0	1	1	TF000999|Ty1_copia_Ele160	Class I	LTR Retrotransposons	Ty1_copia	NA
224.46565202710346	-0.18894884779166704	0.1935354315884342	-0	1	1	TF000776|Ty1_copia_Ele86	Class I	LTR Retrotransposons	Ty1_copia	NA
219.97799339906487	-0.1907727428466359	0.1493378578827249	-0	1	1	TF001000|Ty1_copia_Ele150	Class I	LTR Retrotransposons	Ty1_copia	NA
296.74026135793554	-0.19199691060373691	0.1572695537402626	-0	1	1	TF000447|CR1_Ele26	Class I	Non-LTR Retrotransposons	CR1	NA
181.70168289780133	-0.1942675400493313	0.1672603527043917	-0	1	1	TF001132|Ty1_copia_Ele111	Class I	LTR Retrotransposons	Ty1_copia	NA
1555.2378548699394	-0.19533540994928733	0.09867838591767493	-0	1	1	TF001439|Tandem_Ele1	UD	UD	UD	NA
93.38871523398282	-0.19615166556940497	0.2284518507621311	-0	1	1	TF000326|Pao_Bel_Ele24	Class I	LTR Retrotransposons	Pao_Bel	NA
460.4554830359087	-0.19643528680997302	0.12439040699064907	-0	1	1	TF000325|Ty3_gypsy_Ele61	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
1356.0793319030613	-0.1974339769607573	0.2739540793630842	-0	1	1	TF000478|Ty3_gypsy_Ele135	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
563.1605256983391	-0.1984536031710238	0.11145712692507814	-0	1	1	TF001324|UD_Ele1	UD	UD	UD	NA
477.6608786901662	-0.19879651847784538	0.14965521183028282	-0	1	1	TF000566|Ty3_gypsy_Ele167	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
153.26946015263053	-0.1993536125413913	0.17593688378135086	-0	1	1	TF001150|Ty1_copia_Ele137	Class I	LTR Retrotransposons	Ty1_copia	NA
13.831843369767576	-0.19979825376368382	0.4978016273434696	-0	1	1	TF000655|Ty1_copia_Ele33	Class I	LTR Retrotransposons	Ty1_copia	NA
339.6558268742445	-0.20008488403495514	0.1322524467136463	-0	1	1	TF000980|Ty1_copia_Ele95	Class I	LTR Retrotransposons	Ty1_copia	NA
448.07554907098245	-0.20121371145615902	0.1350799443535442	-0	1	1	TF000764|Ty1_copia_Ele85	Class I	LTR Retrotransposons	Ty1_copia	NA
1486.4483279158874	-0.20296027013239823	0.09438402717468691	-0	1	1	TF000661|Ty1_copia_Ele39	Class I	LTR Retrotransposons	Ty1_copia	NA
1374.7160839012358	-0.20385384783820476	0.09606795755567564	-0	1	1	TF001243|mTA_Ele28a	Class II	MITEs	MITEs	NA
136.61393616661636	-0.20438143134963188	0.17966039170475695	-0	1	1	TF000464|CR1_Ele36	Class I	Non-LTR Retrotransposons	CR1	NA
21.52477457993862	-0.20786729815033295	0.42959816061874545	-0	1	1	TF000167|L1_Ele15	Class I	Non-LTR Retrotransposons	L1	NA
790.8774510132964	-0.20831124471981333	0.10006048892821373	-0	1	1	TF000905|ITmD37D_Ele2	Class II	Cut and paste DNA transposon	ITmD37D	NA
493.1595842593699	-0.20944675731051107	0.1342685642562967	-0	1	1	TF000320|Ty3_gypsy_Ele57	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
7801.667604565426	-0.21088209350724654	0.08906475089176646	-0	1	1	TF000171|RTE_Ele4	Class I	Non-LTR Retrotransposons	RTE	NA
158.82038416643746	-0.21207068275917038	0.16801006417494477	-0	1	1	TF001319|mTA_Ele55	Class II	MITEs	MITEs	NA
87.20201709414195	-0.21225032203470912	0.23413885138543583	-0	1	1	TF001064|Ty1_copia_Ele141	Class I	LTR Retrotransposons	Ty1_copia	NA
2089.4965090061573	-0.21294948335401154	0.0888722702082308	-0	1	1	TF001242|mTA_Ele27	Class II	MITEs	MITEs	NA
67.2794451607295	-0.21330059295479034	0.27663729239227175	-0	1	1	TF000116|Ty3_gypsy_Ele25	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
179.84881304756243	-0.21391790637751748	0.16015858128629457	-0	1	1	TF000701|Ty1_copia_Ele60	Class I	LTR Retrotransposons	Ty1_copia	NA
66.69630303154472	-0.2140904270508357	0.2364813692311237	-0	1	1	TF000418|Ty3_gypsy_Ele121	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
2692.804954735555	-0.21558023525561065	0.09110497440192883	-0	1	1	TF000039|Penelope_Ele1	Penelope	Penelope	Penelope	NA
2329.9943700258445	-0.21570370402075487	0.09063200276842444	-0	1	1	TF001268|mTA_Ele40	Class II	MITEs	MITEs	NA
553.4314904367775	-0.2160581202833019	0.12426529925626634	-0	1	1	TF000983|Ty1_copia_Ele98	Class I	LTR Retrotransposons	Ty1_copia	NA
1035.9433698078956	-0.2163593280948941	0.11312960871794557	-0	1	1	TF000422|Ty3_gypsy_Ele125	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
17.400764083355547	-0.21643056297223154	0.4452179582969252	-0	1	1	TF000902|ITmD37E_Ele11	Class II	Cut and paste DNA transposon	ITmD37E	NA
4681.310851533297	-0.21688917976415362	0.11081671774277214	-0	1	1	TF000145|Ty3_gypsy_Ele50	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
404.2943653223255	-0.21760985078249806	0.12325618417576323	-0	1	1	TF000781|Ty1_copia_Ele88	Class I	LTR Retrotransposons	Ty1_copia	NA
462.6200007978592	-0.21851141237637162	0.12395609423745507	-0	1	1	TF000431|LOA_Ele4	Class I	Non-LTR Retrotransposons	LOA	NA
228.1638159764307	-0.21986628988186202	0.15461246244558222	-0	1	1	TF000051|CR1_Ele14	Class I	Non-LTR Retrotransposons	CR1	NA
1.9464298940517537	-0.2198759107967517	1.345817651318585	-0	1	1	TF001018|P_ele1	Class II	Cut and paste DNA transposon	P	NA
373.84805345172015	-0.222491768380474	0.13991017525198635	-0	1	1	TF000332|Pao_Bel_Ele34	Class I	LTR Retrotransposons	Pao_Bel	NA
98.19546101276933	-0.22252574010777415	0.20126944990440981	-0	1	1	TF001311|mTA_Ele53	Class II	MITEs	MITEs	NA
785.6518142257554	-0.2230369913718956	0.10471965974119217	-0	1	1	TF001299|otherMITEs_Ele21	Class II	MITEs	MITEs	NA
1671.1818351792924	-0.22462289949145384	0.11417990813810716	-0	1	1	TF000316|Ty3_gypsy_Ele53	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
133.65290655864584	-0.22567799952662226	0.17682738182484897	-0	1	1	TF001147|Ty1_copia_Ele131	Class I	LTR Retrotransposons	Ty1_copia	NA
34.49993398954465	-0.22632569332437813	0.3323824905213428	-0	1	1	TF000179|I_Ele36	Class I	Non-LTR Retrotransposons	I	NA
50.96776655132169	-0.2274257516463881	0.2695420498392376	-0	1	1	TF001019|P_ele2	Class II	Cut and paste DNA transposon	P	NA
409.6035988720271	-0.22920746361516633	0.1406440023759056	-0	1	1	TF000323|Ty3_gypsy_Ele60	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
828.2449973614994	-0.2306037409966437	0.13973440802389614	-0	1	1	TF001091|Ty1_copia_Ele220	Class I	LTR Retrotransposons	Ty1_copia	NA
2053.715124660757	-0.23777921038580482	0.08861304423367686	-0	1	1	TF000632|Ty1_copia_Ele20	Class I	LTR Retrotransposons	Ty1_copia	NA
120.11147533228817	-0.2386339589340126	0.192904038896287	-0	1	1	TF001050|Ty1_copia_Ele105	Class I	LTR Retrotransposons	Ty1_copia	NA
120.94645727865988	-0.2400608734626969	0.19858599531878762	-0	1	1	TF001289|otherMITEs_Ele15	Class II	MITEs	MITEs	NA
238.80452042726927	-0.24087559107618606	0.16550829176314066	-0	1	1	TF000744|mTA_Ele20	Class II	MITEs	MITEs	NA
264.55258764593043	-0.24094658651692955	0.14103058523171133	-0	1	1	TF000460|Pao_Bel_Ele80	Class I	LTR Retrotransposons	Pao_Bel	NA
352.17771497617	-0.2410369318404681	0.1376057143255761	-0	1	1	TF000064|L2_Ele4	Class I	Non-LTR Retrotransposons	L2	NA
445.58771026314804	-0.24299678908582917	0.14187702550563672	-0	1	1	TF001321|mTA_Ele28b	Class II	MITEs	MITEs	NA
878.8189562244653	-0.2435682098134985	0.11795917029337857	-0	1	1	TF000343|Ty3_gypsy_Ele71	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
49.91492274442535	-0.2441784870093394	0.2732649364966539	-0	1	1	TF000505|Pao_Bel_Ele223	Class I	LTR Retrotransposons	Pao_Bel	NA
2463.4591465803205	-0.2447157914105959	0.1074754695984811	-0	1	1	TF000144|Ty3_gypsy_Ele49	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
419.6832656144702	-0.24611435415931823	0.15809463130160986	-0	1	1	TF000702|Ty1_copia_Ele61	Class I	LTR Retrotransposons	Ty1_copia	NA
558.4041971062356	-0.24792793810081748	0.12981922334028145	-0	1	1	TF001173|Pao_Bel_Ele168	Class I	LTR Retrotransposons	Pao_Bel	NA
123.81238885341234	-0.24927851063826156	0.21223974597954387	-0	1	1	TF000072|CR1_Ele21	Class I	Non-LTR Retrotransposons	CR1	NA
113.85414499021174	-0.25109460789614674	0.2323489635812283	-0	1	1	TF000471|CR1_Ele39	Class I	Non-LTR Retrotransposons	CR1	NA
29.42149431268307	-0.2513618511321106	0.394696639974565	-0	1	1	TF001045|Ty1_copia_Ele166	Class I	LTR Retrotransposons	Ty1_copia	NA
59.9758291322356	-0.2514341448710888	0.2549916388131924	-0	1	1	TF000099|Ty3_gypsy_Ele7	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
1019.7986917072392	-0.2514907786210682	0.099139148092161955	-0	1	1	TF000727|m9bp_Ele2	Class II	MITEs	MITEs	NA
232.69111542382953	-0.2525697050211914	0.1571896061299586	-0	1	1	TF001273|mTA_Ele45	Class II	MITEs	MITEs	NA
137.73005704635608	-0.25683207879176356	0.18383400001895525	-0	1	1	TF001308|mTA_Ele28c	Class II	MITEs	MITEs	NA
310.4823689670002	-0.2591476370956152	0.14169307279181997	-0	1	1	TF000474|Loner_Ele3	Class I	Non-LTR Retrotransposons	Loner	NA
1644.0537469928186	-0.2595446197140357	0.09671904976081337	-0	1	1	TF000018|LOA_Ele2	Class I	Non-LTR Retrotransposons	LOA	NA
198.35318997512414	-0.2615436107493552	0.1601997436307192	-0	1	1	TF001156|Ty1_copia_Ele163	Class I	LTR Retrotransposons	Ty1_copia	NA
302.2315002370419	-0.26202695252417446	0.1329748150971951	-0	1	1	TF000608|Pao_Bel_Ele104	Class I	LTR Retrotransposons	Pao_Bel	NA
1890.67302575853	-0.26483395751392147	0.08939310099297879	-0	1	1	TF000705|Ty1_copia_Ele63	Class I	LTR Retrotransposons	Ty1_copia	NA
90.30366538844684	-0.26672846107534565	0.22486512912058937	-0	1	1	TF000950|Ty3_gypsy_Ele189	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
69.28933026604834	-0.26681530917271135	0.2462715375792189	-0	1	1	TF001031|Ty1_copia_Ele177	Class I	LTR Retrotransposons	Ty1_copia	NA
15.689627880936627	-0.26808604485787807	0.5074838794850914	-0	1	1	TF001108|Pogo_Ele16	Class II	Cut and paste DNA transposon	pogo	NA
109.70158653862013	-0.26928611372918704	0.1929120415422846	-0	1	1	TF001124|Ty1_copia_Ele136	Class I	LTR Retrotransposons	Ty1_copia	NA
601.1440282214922	-0.26986433229627715	0.11498235675308512	-0	1	1	TF000123|Ty3_gypsy_Ele32	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
620.1075648279004	-0.27153961018091316	0.11324837550714223	-0	1	1	TF000425|Ty3_gypsy_Ele128	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
832.1288015333625	-0.27753780586833326	0.1002765004008422	-0	1	1	TF001114|Ty1_copia_Ele216	Class I	LTR Retrotransposons	Ty1_copia	NA
22.814074806895256	-0.2785941726065399	0.40483971972349664	-0	1	1	TF000394|Pao_Bel_Ele42	Class I	LTR Retrotransposons	Pao_Bel	NA
723.7807095157432	-0.27971911783612713	0.11761851372093736	-0	1	1	TF001274|m8bp_Ele16	Class II	MITEs	MITEs	NA
390.9871100371263	-0.28307304255697063	0.1258409863150903	-0	1	1	TF000241|Pao_Bel_Ele39	Class I	LTR Retrotransposons	Pao_Bel	NA
694.3144257058757	-0.28347362661045983	0.10301595215481887	-0	1	1	TF000420|Ty3_gypsy_Ele123	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
218.3944572759798	-0.2840312372182253	0.1519660892091029	-0	1	1	TF000344|Ty3_gypsy_Ele72	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
0.8211751959211615	-0.28418589324445537	2.064436829468578	-0	1	1	TF000389|Ty3_gypsy_Ele108	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
140.36327987207514	-0.28702592921568615	0.17170602119375755	-0	1	1	TF001323|ITmD37E_Ele18	Class II	Cut and paste DNA transposon	ITmD37E	NA
927.1531340215298	-0.2871940934862926	0.11213061591754175	-0	1	1	TF001269|mTA_Ele41	Class II	MITEs	MITEs	NA
295.2456573498561	-0.28744020974437046	0.15190066905249175	-0	1	1	TF001239|mTA_Ele24	Class II	MITEs	MITEs	NA
290.6851935182096	-0.2889501878423753	0.13796571020897125	-0	1	1	TF000625|Ty1_copia_Ele13	Class I	LTR Retrotransposons	Ty1_copia	NA
27.68370540895737	-0.28925138594812005	0.39129483366926726	-0	1	1	TF000223|I_ele33	Class I	Non-LTR Retrotransposons	I	NA
34.80635977174933	-0.2919752746780899	0.32889216043437197	-0	1	1	TF000794|Pao_Bel_Ele214	Class I	LTR Retrotransposons	Pao_Bel	NA
771.4259582028524	-0.2953556711792138	0.11192424725090135	-0	1	1	TF000465|CR1_Ele37	Class I	Non-LTR Retrotransposons	CR1	NA
170.74505861032048	-0.29575021765390175	0.17480491504119283	-0	1	1	TF000349|Ty3_gypsy_Ele77	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
47.27132642421531	-0.29705001765885264	0.30098728038950057	-0	1	1	TF000483|Ty3_gypsy_Ele140	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
167.17420606219875	-0.30006126012856166	0.1870395812616347	-0	1	1	TF000619|Ty1_copia_Ele7	Class I	LTR Retrotransposons	Ty1_copia	NA
71.20485885498138	-0.3004025050143113	0.2623127913223909	-0	1	1	TF000300|Pao_Bel_Ele155	Class I	LTR Retrotransposons	Pao_Bel	NA
157.9000245774715	-0.3011375005627827	0.17400387764993935	-0	1	1	TF000442|I_Ele4	Class I	Non-LTR Retrotransposons	I	NA
43.245990776060495	-0.3026637662793638	0.3138970758339775	-0	1	1	TF000259|Pao_Bel_Ele75	Class I	LTR Retrotransposons	Pao_Bel	NA
23.718561251764598	-0.3036805726744514	0.3924805961406486	-0	1	1	TF001165|PIF_Ele4	Class II	Cut and paste DNA transposon	PIF	NA
318.3309679980428	-0.30399477905528133	0.14236282217700355	-0	1	1	TF000737|mTA_Ele13	Class II	MITEs	MITEs	NA
160.6292606879605	-0.30873810147196434	0.1694770217033119	-0	1	1	TF000148|Jockey_Ele4	Class I	Non-LTR Retrotransposons	Jockey	NA
21.21943751078395	-0.3106015967691095	0.4221130248389612	-0	1	1	TF000372|Ty3_gypsy_Ele87	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
947.0552182379521	-0.31075955795773225	0.12879692730628103	-0	1	1	TF000417|Ty3_gypsy_Ele120	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
21.485524223048856	-0.31362654093038206	0.42196783154035256	-0	1	1	TF000376|Ty3_gypsy_Ele94	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
137.01782787577343	-0.314102381237555	0.20737317487335385	-0	1	1	TF001052|Ty1_copia_Ele193	Class I	LTR Retrotransposons	Ty1_copia	NA
1731.485643634103	-0.3141712373828404	0.08854840325205904	-0	1	1	TF000026|CR1_Ele1	Class I	Non-LTR Retrotransposons	CR1	NA
1658.4686202618504	-0.3192366283333148	0.13566289818479815	-0	1	1	TF000135|Ty3_gypsy_Ele40	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
893.4249292409793	-0.32234951288201746	0.11257950237484352	-0	1	1	TF001288|otherMITEs_Ele14	Class II	MITEs	MITEs	NA
135.83253409452732	-0.3269154768720733	0.17880254014477254	-0	1	1	TF000210|I_ele25	Class I	Non-LTR Retrotransposons	I	NA
98.13388113208089	-0.3280593162131571	0.20281287435718418	-0	1	1	TF000388|Ty3_gypsy_Ele107	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
522.649737934199	-0.33018425053159395	0.11287682949065211	-0	1	1	TF000436|L2_Ele7	Class I	Non-LTR Retrotransposons	L2	NA
2444.3128620619013	-0.3326658011755896	0.09938910602254294	-0	1	1	TF000337|Ty3_gypsy_Ele65	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
3.7958661547962755	-0.33359918150376017	1.0006971198279269	-0	1	1	TF000169|L1_Ele17	Class I	Non-LTR Retrotransposons	L1	NA
247.22434312696373	-0.3358760524554244	0.14977787873127307	-0	1	1	TF000656|Ty1_copia_Ele34	Class I	LTR Retrotransposons	Ty1_copia	NA
142.73937661804288	-0.33595880929597693	0.1872487216826486	-0	1	1	TF000995|Ty1_copia_Ele172	Class I	LTR Retrotransposons	Ty1_copia	NA
107.87661723579484	-0.335982062166006	0.19772832615006433	-0	1	1	TF000627|Ty1_copia_Ele15	Class I	LTR Retrotransposons	Ty1_copia	NA
483.75462070325614	-0.3361213066329172	0.1146583851115872	-0	1	1	TF000097|Ty3_gypsy_Ele5	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
1894.0346817521665	-0.3391609780822898	0.09785345586242981	-0	1	1	TF000067|RTE_Ele3	Class I	Non-LTR Retrotransposons	RTE	NA
1146.8291988773858	-0.339339442305627	0.11541512182441199	-0	1	1	TF000321|Ty3_gypsy_Ele58	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
17.577928844001946	-0.34095232193042185	0.450169606184794	-0	1	1	TF000253|Pao_Bel_Ele63	Class I	LTR Retrotransposons	Pao_Bel	NA
383.19179800551933	-0.341463579574909	0.13712842991161428	-0	1	1	TF000196|I_ele18	Class I	Non-LTR Retrotransposons	I	NA
117.29191586534239	-0.3424307784623583	0.19196190310503689	-0	1	1	TF001107|Pogo_Ele15	Class II	Cut and paste DNA transposon	pogo	NA
103.0209278445596	-0.3446898453599243	0.21782948837257637	-0	1	1	TF000248|Pao_Bel_Ele53	Class I	LTR Retrotransposons	Pao_Bel	NA
524.2887186047103	-0.3447032585791016	0.11283895486930909	-0	1	1	TF000007|L2_Ele5	Class I	Non-LTR Retrotransposons	L2	NA
10.079052524628182	-0.345005695450175	0.6772541575735745	-0	1	1	TF000668|Ty1_copia_Ele44	Class I	LTR Retrotransposons	Ty1_copia	NA
576.9855276243691	-0.3453743418551084	0.12811078326623562	-0	1	1	TF001258|m8bp_Ele15	Class II	MITEs	MITEs	NA
34.20937915791763	-0.34907444864976617	0.38236306731308367	-0	1	1	TF000203|I_ele22	Class I	Non-LTR Retrotransposons	I	NA
408.9039947261823	-0.351276387399	0.13432941832707967	-0	1	1	TF000339|Ty3_gypsy_Ele67	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
101.3822213844119	-0.357250296079964	0.19675756228237282	-0	1	1	TF000785|Pao_Bel_Ele224	Class I	LTR Retrotransposons	Pao_Bel	NA
51.623199849521185	-0.3592807731401774	0.270319376717787	-0	1	1	TF000212|Outcast_Ele14	Class I	Non-LTR Retrotransposons	Outcast	NA
1708.025582853601	-0.361722089200431	0.10191082395095238	-0	1	1	TF001285|otherMITEs_Ele11	Class II	MITEs	MITEs	NA
189.40830022803786	-0.3622947766350311	0.16054827837811345	-0	1	1	TF000093|Pao_Bel_Ele12	Class I	LTR Retrotransposons	Pao_Bel	NA
231.7282412684566	-0.3641729235169527	0.14938360158019764	-0	1	1	TF000765|Pao_Bel_Ele113	Class I	LTR Retrotransposons	Pao_Bel	NA
1373.6890164650051	-0.36455770133040255	0.12052161501659843	-0	1	1	TF000322|Ty3_gypsy_Ele59	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
937.3242539326027	-0.3657840515579075	0.13511435005222006	-0	1	1	TF001312|m8bp_Ele20	Class II	MITEs	MITEs	NA
3.746382814743757	-0.36627775638341453	1.0013701256884053	-0	1	1	TF000989|Ty1_copia_Ele154	Class I	LTR Retrotransposons	Ty1_copia	NA
